2025-06-20 10:10:58,991 [INFO] Epoch 167 | Train Loss: 1.1229 | Val Loss: 1.3902 | Val Acc: 0.3750
2025-06-20 10:10:59,000 [INFO] Epoch 168 | Train Loss: 1.1692 | Val Loss: 1.3976 | Val Acc: 0.3571
2025-06-20 10:10:59,011 [INFO] Epoch 169 | Train Loss: 1.2642 | Val Loss: 1.3804 | Val Acc: 0.3750
2025-06-20 10:10:59,022 [INFO] Epoch 170 | Train Loss: 1.1590 | Val Loss: 1.3983 | Val Acc: 0.3750
2025-06-20 10:10:59,120 [INFO] Epoch 171 | Train Loss: 1.1735 | Val Loss: 1.4025 | Val Acc: 0.3929
2025-06-20 10:10:59,132 [INFO] Epoch 172 | Train Loss: 1.2948 | Val Loss: 1.3758 | Val Acc: 0.4286
2025-06-20 10:10:59,145 [INFO] Epoch 173 | Train Loss: 1.1764 | Val Loss: 1.3869 | Val Acc: 0.3750
2025-06-20 10:10:59,157 [INFO] Epoch 174 | Train Loss: 1.1790 | Val Loss: 1.3932 | Val Acc: 0.3571
2025-06-20 10:10:59,169 [INFO] Epoch 175 | Train Loss: 1.2147 | Val Loss: 1.3909 | Val Acc: 0.3929
2025-06-20 10:10:59,179 [INFO] Epoch 176 | Train Loss: 1.1725 | Val Loss: 1.3926 | Val Acc: 0.4107
2025-06-20 10:10:59,192 [INFO] Epoch 177 | Train Loss: 1.1506 | Val Loss: 1.3796 | Val Acc: 0.3929
2025-06-20 10:10:59,204 [INFO] Epoch 178 | Train Loss: 1.1810 | Val Loss: 1.3988 | Val Acc: 0.3929
2025-06-20 10:10:59,218 [INFO] Epoch 179 | Train Loss: 1.1810 | Val Loss: 1.4016 | Val Acc: 0.3750
2025-06-20 10:10:59,227 [INFO] Epoch 180 | Train Loss: 1.2076 | Val Loss: 1.3876 | Val Acc: 0.4107
2025-06-20 10:10:59,324 [INFO] Epoch 181 | Train Loss: 1.1484 | Val Loss: 1.3955 | Val Acc: 0.3750
2025-06-20 10:10:59,336 [INFO] Epoch 182 | Train Loss: 1.2238 | Val Loss: 1.3877 | Val Acc: 0.3750
2025-06-20 10:10:59,348 [INFO] Epoch 183 | Train Loss: 1.2018 | Val Loss: 1.3687 | Val Acc: 0.4107
2025-06-20 10:10:59,359 [INFO] Epoch 184 | Train Loss: 1.1729 | Val Loss: 1.3808 | Val Acc: 0.4286
2025-06-20 10:10:59,373 [INFO] Epoch 185 | Train Loss: 1.1701 | Val Loss: 1.3783 | Val Acc: 0.4286
2025-06-20 10:10:59,386 [INFO] Epoch 186 | Train Loss: 1.2785 | Val Loss: 1.3556 | Val Acc: 0.3929
2025-06-20 10:10:59,397 [INFO] Epoch 187 | Train Loss: 1.1823 | Val Loss: 1.3606 | Val Acc: 0.3571
2025-06-20 10:10:59,409 [INFO] Epoch 188 | Train Loss: 1.2128 | Val Loss: 1.3512 | Val Acc: 0.3750
2025-06-20 10:10:59,419 [INFO] Epoch 189 | Train Loss: 1.2193 | Val Loss: 1.3523 | Val Acc: 0.3929
2025-06-20 10:10:59,429 [INFO] Epoch 190 | Train Loss: 1.1804 | Val Loss: 1.3676 | Val Acc: 0.3750
2025-06-20 10:10:59,528 [INFO] Epoch 191 | Train Loss: 1.2151 | Val Loss: 1.3534 | Val Acc: 0.3750
2025-06-20 10:10:59,541 [INFO] Epoch 192 | Train Loss: 1.2548 | Val Loss: 1.3651 | Val Acc: 0.3750
2025-06-20 10:10:59,551 [INFO] Epoch 193 | Train Loss: 1.1342 | Val Loss: 1.3630 | Val Acc: 0.3750
2025-06-20 10:10:59,562 [INFO] Epoch 194 | Train Loss: 1.2220 | Val Loss: 1.3668 | Val Acc: 0.3750
2025-06-20 10:10:59,573 [INFO] Epoch 195 | Train Loss: 1.1641 | Val Loss: 1.3745 | Val Acc: 0.4107
2025-06-20 10:10:59,585 [INFO] Epoch 196 | Train Loss: 1.1945 | Val Loss: 1.3940 | Val Acc: 0.3750
2025-06-20 10:10:59,598 [INFO] Epoch 197 | Train Loss: 1.1810 | Val Loss: 1.3922 | Val Acc: 0.3750
2025-06-20 10:10:59,610 [INFO] Epoch 198 | Train Loss: 1.1581 | Val Loss: 1.4018 | Val Acc: 0.3750
2025-06-20 10:10:59,624 [INFO] Epoch 199 | Train Loss: 1.1565 | Val Loss: 1.4033 | Val Acc: 0.3750
2025-06-20 10:10:59,636 [INFO] Epoch 200 | Train Loss: 1.2355 | Val Loss: 1.3981 | Val Acc: 0.3571
2025-06-20 10:10:59,736 [INFO] Epoch 201 | Train Loss: 1.2744 | Val Loss: 1.3904 | Val Acc: 0.3750
2025-06-20 10:10:59,746 [INFO] Epoch 202 | Train Loss: 1.1883 | Val Loss: 1.3878 | Val Acc: 0.3571
2025-06-20 10:10:59,758 [INFO] Epoch 203 | Train Loss: 1.2106 | Val Loss: 1.3711 | Val Acc: 0.3393
2025-06-20 10:10:59,769 [INFO] Epoch 204 | Train Loss: 1.1534 | Val Loss: 1.3917 | Val Acc: 0.3750
2025-06-20 10:10:59,780 [INFO] Epoch 205 | Train Loss: 1.1800 | Val Loss: 1.3803 | Val Acc: 0.3750
2025-06-20 10:10:59,791 [INFO] Epoch 206 | Train Loss: 1.1375 | Val Loss: 1.3811 | Val Acc: 0.4107
2025-06-20 10:10:59,802 [INFO] Epoch 207 | Train Loss: 1.1407 | Val Loss: 1.3985 | Val Acc: 0.3750
2025-06-20 10:10:59,813 [INFO] Epoch 208 | Train Loss: 1.1099 | Val Loss: 1.4109 | Val Acc: 0.3750
2025-06-20 10:10:59,823 [INFO] Epoch 209 | Train Loss: 1.1756 | Val Loss: 1.4051 | Val Acc: 0.4107
2025-06-20 10:10:59,834 [INFO] Epoch 210 | Train Loss: 1.1766 | Val Loss: 1.3884 | Val Acc: 0.4107
2025-06-20 10:10:59,926 [INFO] Epoch 211 | Train Loss: 1.1308 | Val Loss: 1.3921 | Val Acc: 0.3571
2025-06-20 10:10:59,937 [INFO] Epoch 212 | Train Loss: 1.2294 | Val Loss: 1.3974 | Val Acc: 0.3929
2025-06-20 10:10:59,948 [INFO] Epoch 213 | Train Loss: 1.1377 | Val Loss: 1.4061 | Val Acc: 0.3571
2025-06-20 10:10:59,959 [INFO] Epoch 214 | Train Loss: 1.1537 | Val Loss: 1.4133 | Val Acc: 0.3214
2025-06-20 10:10:59,969 [INFO] Epoch 215 | Train Loss: 1.2528 | Val Loss: 1.3949 | Val Acc: 0.3929
2025-06-20 10:10:59,980 [INFO] Epoch 216 | Train Loss: 1.1873 | Val Loss: 1.3945 | Val Acc: 0.3929
2025-06-20 10:10:59,992 [INFO] Epoch 217 | Train Loss: 1.1789 | Val Loss: 1.3849 | Val Acc: 0.3929
2025-06-20 10:11:00,003 [INFO] Epoch 218 | Train Loss: 1.1054 | Val Loss: 1.3826 | Val Acc: 0.4286
2025-06-20 10:11:00,014 [INFO] Epoch 219 | Train Loss: 1.1983 | Val Loss: 1.3874 | Val Acc: 0.3929
2025-06-20 10:11:00,024 [INFO] Epoch 220 | Train Loss: 1.1399 | Val Loss: 1.3918 | Val Acc: 0.3750
2025-06-20 10:11:00,114 [INFO] Epoch 221 | Train Loss: 1.1363 | Val Loss: 1.3919 | Val Acc: 0.3393
2025-06-20 10:11:00,126 [INFO] Epoch 222 | Train Loss: 1.1806 | Val Loss: 1.3826 | Val Acc: 0.4107
2025-06-20 10:11:00,137 [INFO] Epoch 223 | Train Loss: 1.2021 | Val Loss: 1.3859 | Val Acc: 0.3393
2025-06-20 10:11:00,148 [INFO] Epoch 224 | Train Loss: 1.1694 | Val Loss: 1.3807 | Val Acc: 0.4107
2025-06-20 10:11:00,158 [INFO] Epoch 225 | Train Loss: 1.2016 | Val Loss: 1.3762 | Val Acc: 0.4107
2025-06-20 10:11:00,186 [INFO] Epoch 226 | Train Loss: 1.1481 | Val Loss: 1.3842 | Val Acc: 0.3750
2025-06-20 10:11:00,202 [INFO] Epoch 227 | Train Loss: 1.1923 | Val Loss: 1.3937 | Val Acc: 0.3929
2025-06-20 10:11:00,212 [INFO] Epoch 228 | Train Loss: 1.1765 | Val Loss: 1.3807 | Val Acc: 0.4107
2025-06-20 10:11:00,222 [INFO] Epoch 229 | Train Loss: 1.1933 | Val Loss: 1.3871 | Val Acc: 0.4107
2025-06-20 10:11:00,236 [INFO] Epoch 230 | Train Loss: 1.1574 | Val Loss: 1.3986 | Val Acc: 0.3750
2025-06-20 10:11:00,333 [INFO] Epoch 231 | Train Loss: 1.1193 | Val Loss: 1.3934 | Val Acc: 0.4107
2025-06-20 10:11:00,343 [INFO] Epoch 232 | Train Loss: 1.1613 | Val Loss: 1.3923 | Val Acc: 0.3750
2025-06-20 10:11:00,354 [INFO] Epoch 233 | Train Loss: 1.1138 | Val Loss: 1.4070 | Val Acc: 0.3571
2025-06-20 10:11:00,365 [INFO] Epoch 234 | Train Loss: 1.1769 | Val Loss: 1.3935 | Val Acc: 0.3750
2025-06-20 10:11:00,375 [INFO] Epoch 235 | Train Loss: 1.1855 | Val Loss: 1.3781 | Val Acc: 0.3929
2025-06-20 10:11:00,385 [INFO] Epoch 236 | Train Loss: 1.1135 | Val Loss: 1.3782 | Val Acc: 0.3929
2025-06-20 10:11:00,395 [INFO] Epoch 237 | Train Loss: 1.1704 | Val Loss: 1.3710 | Val Acc: 0.3929
2025-06-20 10:11:00,404 [INFO] Epoch 238 | Train Loss: 1.1405 | Val Loss: 1.3790 | Val Acc: 0.4286
2025-06-20 10:11:00,415 [INFO] Epoch 239 | Train Loss: 1.1568 | Val Loss: 1.3955 | Val Acc: 0.3929
2025-06-20 10:11:00,427 [INFO] Epoch 240 | Train Loss: 1.1570 | Val Loss: 1.3980 | Val Acc: 0.4107
2025-06-20 10:11:00,532 [INFO] Epoch 241 | Train Loss: 1.1752 | Val Loss: 1.3840 | Val Acc: 0.3929
2025-06-20 10:11:00,545 [INFO] Epoch 242 | Train Loss: 1.2004 | Val Loss: 1.3955 | Val Acc: 0.3571
2025-06-20 10:11:00,560 [INFO] Epoch 243 | Train Loss: 1.1262 | Val Loss: 1.3890 | Val Acc: 0.4107
2025-06-20 10:11:00,572 [INFO] Epoch 244 | Train Loss: 1.1385 | Val Loss: 1.3827 | Val Acc: 0.3929
2025-06-20 10:11:00,583 [INFO] Epoch 245 | Train Loss: 1.1691 | Val Loss: 1.3788 | Val Acc: 0.3929
2025-06-20 10:11:00,595 [INFO] Epoch 246 | Train Loss: 1.1299 | Val Loss: 1.3830 | Val Acc: 0.3929
2025-06-20 10:11:00,606 [INFO] Epoch 247 | Train Loss: 1.1733 | Val Loss: 1.3847 | Val Acc: 0.3750
2025-06-20 10:11:00,616 [INFO] Epoch 248 | Train Loss: 1.1586 | Val Loss: 1.3784 | Val Acc: 0.3750
2025-06-20 10:11:00,627 [INFO] Epoch 249 | Train Loss: 1.1842 | Val Loss: 1.3848 | Val Acc: 0.3750
2025-06-20 10:11:00,638 [INFO] Epoch 250 | Train Loss: 1.1628 | Val Loss: 1.3812 | Val Acc: 0.3929
2025-06-20 10:11:00,732 [INFO] Epoch 251 | Train Loss: 1.1253 | Val Loss: 1.3733 | Val Acc: 0.3571
2025-06-20 10:11:00,743 [INFO] Epoch 252 | Train Loss: 1.1103 | Val Loss: 1.3792 | Val Acc: 0.3571
2025-06-20 10:11:00,754 [INFO] Epoch 253 | Train Loss: 1.1729 | Val Loss: 1.3752 | Val Acc: 0.3750
2025-06-20 10:11:00,764 [INFO] Epoch 254 | Train Loss: 1.1581 | Val Loss: 1.3747 | Val Acc: 0.3750
2025-06-20 10:11:00,775 [INFO] Epoch 255 | Train Loss: 1.1270 | Val Loss: 1.3746 | Val Acc: 0.3750
2025-06-20 10:11:00,785 [INFO] Epoch 256 | Train Loss: 1.1851 | Val Loss: 1.3817 | Val Acc: 0.3750
2025-06-20 10:11:00,796 [INFO] Epoch 257 | Train Loss: 1.1967 | Val Loss: 1.4001 | Val Acc: 0.3929
2025-06-20 10:11:00,808 [INFO] Epoch 258 | Train Loss: 1.1306 | Val Loss: 1.3863 | Val Acc: 0.3929
2025-06-20 10:11:00,819 [INFO] Epoch 259 | Train Loss: 1.1628 | Val Loss: 1.3921 | Val Acc: 0.3571
2025-06-20 10:11:00,828 [INFO] Epoch 260 | Train Loss: 1.1320 | Val Loss: 1.3834 | Val Acc: 0.4107
2025-06-20 10:11:00,991 [INFO] Epoch 261 | Train Loss: 1.1168 | Val Loss: 1.3830 | Val Acc: 0.3929
2025-06-20 10:11:01,001 [INFO] Epoch 262 | Train Loss: 1.2229 | Val Loss: 1.3887 | Val Acc: 0.3750
2025-06-20 10:11:01,012 [INFO] Epoch 263 | Train Loss: 1.1787 | Val Loss: 1.3840 | Val Acc: 0.3750
2025-06-20 10:11:01,022 [INFO] Epoch 264 | Train Loss: 1.1514 | Val Loss: 1.3869 | Val Acc: 0.3750
2025-06-20 10:11:01,033 [INFO] Epoch 265 | Train Loss: 1.1095 | Val Loss: 1.3927 | Val Acc: 0.3929
2025-06-20 10:11:01,044 [INFO] Epoch 266 | Train Loss: 1.1426 | Val Loss: 1.4011 | Val Acc: 0.3929
2025-06-20 10:11:01,055 [INFO] Epoch 267 | Train Loss: 1.1242 | Val Loss: 1.3778 | Val Acc: 0.4286
2025-06-20 10:11:01,066 [INFO] Epoch 268 | Train Loss: 1.1280 | Val Loss: 1.3850 | Val Acc: 0.4107
2025-06-20 10:11:01,077 [INFO] Epoch 269 | Train Loss: 1.1220 | Val Loss: 1.3804 | Val Acc: 0.3929
2025-06-20 10:11:01,088 [INFO] Epoch 270 | Train Loss: 1.1641 | Val Loss: 1.3764 | Val Acc: 0.3929
2025-06-20 10:11:01,186 [INFO] Epoch 271 | Train Loss: 1.1818 | Val Loss: 1.3801 | Val Acc: 0.3750
2025-06-20 10:11:01,196 [INFO] Epoch 272 | Train Loss: 1.1966 | Val Loss: 1.3914 | Val Acc: 0.3750
2025-06-20 10:11:01,207 [INFO] Epoch 273 | Train Loss: 1.1956 | Val Loss: 1.3979 | Val Acc: 0.3750
2025-06-20 10:11:01,219 [INFO] Epoch 274 | Train Loss: 1.1871 | Val Loss: 1.3944 | Val Acc: 0.3929
2025-06-20 10:11:01,230 [INFO] Epoch 275 | Train Loss: 1.1171 | Val Loss: 1.3961 | Val Acc: 0.3750
2025-06-20 10:11:01,240 [INFO] Epoch 276 | Train Loss: 1.1278 | Val Loss: 1.3921 | Val Acc: 0.4286
2025-06-20 10:11:01,251 [INFO] Epoch 277 | Train Loss: 1.1277 | Val Loss: 1.3861 | Val Acc: 0.3750
2025-06-20 10:11:01,260 [INFO] Epoch 278 | Train Loss: 1.1362 | Val Loss: 1.3667 | Val Acc: 0.3750
2025-06-20 10:11:01,272 [INFO] Epoch 279 | Train Loss: 1.1178 | Val Loss: 1.3634 | Val Acc: 0.3929
2025-06-20 10:11:01,284 [INFO] Epoch 280 | Train Loss: 1.1994 | Val Loss: 1.3639 | Val Acc: 0.3750
2025-06-20 10:11:01,378 [INFO] Epoch 281 | Train Loss: 1.1177 | Val Loss: 1.3646 | Val Acc: 0.4107
2025-06-20 10:11:01,387 [INFO] Epoch 282 | Train Loss: 1.1749 | Val Loss: 1.3599 | Val Acc: 0.4107
2025-06-20 10:11:01,398 [INFO] Epoch 283 | Train Loss: 1.1094 | Val Loss: 1.3654 | Val Acc: 0.3750
2025-06-20 10:11:01,407 [INFO] Epoch 284 | Train Loss: 1.1260 | Val Loss: 1.3622 | Val Acc: 0.3750
2025-06-20 10:11:01,417 [INFO] Epoch 285 | Train Loss: 1.1436 | Val Loss: 1.3725 | Val Acc: 0.4107
2025-06-20 10:11:01,428 [INFO] Epoch 286 | Train Loss: 1.2150 | Val Loss: 1.3903 | Val Acc: 0.3750
2025-06-20 10:11:01,441 [INFO] Epoch 287 | Train Loss: 1.1969 | Val Loss: 1.3973 | Val Acc: 0.3750
2025-06-20 10:11:01,451 [INFO] Epoch 288 | Train Loss: 1.1418 | Val Loss: 1.3954 | Val Acc: 0.3571
2025-06-20 10:11:01,461 [INFO] Epoch 289 | Train Loss: 1.1417 | Val Loss: 1.3861 | Val Acc: 0.3929
2025-06-20 10:11:01,471 [INFO] Epoch 290 | Train Loss: 1.1535 | Val Loss: 1.3907 | Val Acc: 0.3750
2025-06-20 10:11:01,570 [INFO] Epoch 291 | Train Loss: 1.2062 | Val Loss: 1.3744 | Val Acc: 0.3929
2025-06-20 10:11:01,581 [INFO] Epoch 292 | Train Loss: 1.1097 | Val Loss: 1.3822 | Val Acc: 0.3750
2025-06-20 10:11:01,592 [INFO] Epoch 293 | Train Loss: 1.1748 | Val Loss: 1.3815 | Val Acc: 0.3750
2025-06-20 10:11:01,601 [INFO] Epoch 294 | Train Loss: 1.1321 | Val Loss: 1.3774 | Val Acc: 0.4107
2025-06-20 10:11:01,602 [INFO] Early stopping at epoch 294 (no improvement in 150 epochs).
2025-06-20 10:11:01,603 [INFO] Best model saved to ./checkpoints/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/best/best_source_gin.pth (Val Acc: 0.4286 at epoch 144)
2025-06-20 10:11:01,603 [INFO] Updated record.txt with new best validation accuracy: 0.4286
2025-06-20 10:11:01,604 [INFO] Training/validation metrics saved to ./checkpoints/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/ENZYMES/GIN_0.0001/train_metrics.csv
2025-06-20 10:11:01,687 [INFO] Final training curves saved
2025-06-20 10:11:01,687 [INFO] Training completed!
2025-06-20 10:11:01,687 [INFO] Best validation accuracy: 0.4286
2025-06-20 10:11:01,687 [INFO] Best epoch: 144
2025-06-20 10:11:01,687 [INFO] Total epochs trained: 294
2025-06-20 10:11:01,688 [INFO] Starting training with parameters: (0.0001, 0.0, 32, 1, 300, 0.0001)
